"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2017-12-31,201801,1200013,14,14,14,14
2017-12-31,201801,1200054,1,1,1,1
2017-12-31,201801,1200104,12,12,12,12
2017-12-31,201801,1200138,0,0,0,0
2017-12-31,201801,1200179,0,0,0,0
2017-12-31,201801,1200203,147,147,147,147
2017-12-31,201801,1200252,1,1,1,1
2017-12-31,201801,1200302,0,0,0,0
2017-12-31,201801,1200328,0,0,0,0
2017-12-31,201801,1200336,7,7,7,7
2017-12-31,201801,1200344,1,1,1,1
2017-12-31,201801,1200351,0,0,0,0
2017-12-31,201801,1200385,18,18,18,18
2017-12-31,201801,1200393,0,0,0,0
2017-12-31,201801,1200401,126,126,126,126
2017-12-31,201801,1200427,2,2,2,2
2017-12-31,201801,1200435,0,0,0,0
2017-12-31,201801,1200450,5,5,5,5
2017-12-31,201801,1200500,18,18,18,18
2017-12-31,201801,1200609,4,4,4,4
2017-12-31,201801,1200708,9,9,9,9
2017-12-31,201801,1200807,1,1,1,1
2018-01-07,201802,1200013,9,9,9,9
2018-01-07,201802,1200054,0,0,0,0
2018-01-07,201802,1200104,1,1,1,1
2018-01-07,201802,1200138,0,0,0,0
2018-01-07,201802,1200179,0,0,0,0
2018-01-07,201802,1200203,188,188,188,188
2018-01-07,201802,1200252,0,0,0,0
2018-01-07,201802,1200302,0,0,0,0
2018-01-07,201802,1200328,0,0,0,0
2018-01-07,201802,1200336,0,0,0,0
2018-01-07,201802,1200344,0,0,0,0
2018-01-07,201802,1200351,0,0,0,0
2018-01-07,201802,1200385,9,9,9,9
2018-01-07,201802,1200393,0,0,0,0
2018-01-07,201802,1200401,74,74,74,74
2018-01-07,201802,1200427,4,4,4,4
2018-01-07,201802,1200435,0,0,0,0
2018-01-07,201802,1200450,2,2,2,2
2018-01-07,201802,1200500,0,0,0,0
2018-01-07,201802,1200609,0,0,0,0
2018-01-07,201802,1200708,2,2,2,2
2018-01-07,201802,1200807,0,0,0,0
2018-01-14,201803,1200013,4,4,4,4
2018-01-14,201803,1200054,0,0,0,0
2018-01-14,201803,1200104,4,4,4,4
2018-01-14,201803,1200138,0,0,0,0
2018-01-14,201803,1200179,0,0,0,0
2018-01-14,201803,1200203,183,183,183,183
2018-01-14,201803,1200252,2,2,2,2
2018-01-14,201803,1200302,0,0,0,0
2018-01-14,201803,1200328,0,0,0,0
2018-01-14,201803,1200336,0,0,0,0
2018-01-14,201803,1200344,1,1,1,1
2018-01-14,201803,1200351,0,0,0,0
2018-01-14,201803,1200385,13,13,13,13
2018-01-14,201803,1200393,0,0,0,0
2018-01-14,201803,1200401,90,90,90,90
2018-01-14,201803,1200427,3,3,3,3
2018-01-14,201803,1200435,0,0,0,0
2018-01-14,201803,1200450,5,5,5,5
2018-01-14,201803,1200500,0,0,0,0
2018-01-14,201803,1200609,1,1,1,1
2018-01-14,201803,1200708,3,3,3,3
2018-01-14,201803,1200807,0,0,0,0
2018-01-21,201804,1200013,6,6,6,6
2018-01-21,201804,1200054,0,0,0,0
2018-01-21,201804,1200104,0,0,0,0
2018-01-21,201804,1200138,0,0,0,0
2018-01-21,201804,1200179,1,1,1,1
2018-01-21,201804,1200203,149,149,149,149
2018-01-21,201804,1200252,2,2,2,2
2018-01-21,201804,1200302,0,0,0,0
2018-01-21,201804,1200328,0,0,0,0
2018-01-21,201804,1200336,1,1,1,1
2018-01-21,201804,1200344,0,0,0,0
2018-01-21,201804,1200351,0,0,0,0
2018-01-21,201804,1200385,9,9,9,9
2018-01-21,201804,1200393,0,0,0,0
2018-01-21,201804,1200401,67,67,67,67
2018-01-21,201804,1200427,2,2,2,2
2018-01-21,201804,1200435,0,0,0,0
2018-01-21,201804,1200450,3,3,3,3
2018-01-21,201804,1200500,1,1,1,1
2018-01-21,201804,1200609,1,1,1,1
2018-01-21,201804,1200708,3,3,3,3
2018-01-21,201804,1200807,0,0,0,0
2018-01-28,201805,1200013,0,0,0,0
2018-01-28,201805,1200054,0,0,0,0
2018-01-28,201805,1200104,0,0,0,0
2018-01-28,201805,1200138,0,0,0,0
2018-01-28,201805,1200179,1,1,1,1
2018-01-28,201805,1200203,137,137,137,137
2018-01-28,201805,1200252,2,2,2,2
2018-01-28,201805,1200302,0,0,0,0
2018-01-28,201805,1200328,0,0,0,0
2018-01-28,201805,1200336,0,0,0,0
2018-01-28,201805,1200344,0,0,0,0
2018-01-28,201805,1200351,0,0,0,0
2018-01-28,201805,1200385,9,9,9,9
2018-01-28,201805,1200393,0,0,0,0
2018-01-28,201805,1200401,67,67,67,67
2018-01-28,201805,1200427,0,0,0,0
2018-01-28,201805,1200435,0,0,0,0
2018-01-28,201805,1200450,5,5,5,5
2018-01-28,201805,1200500,0,0,0,0
2018-01-28,201805,1200609,0,0,0,0
2018-01-28,201805,1200708,2,2,2,2
2018-01-28,201805,1200807,0,0,0,0
2018-02-04,201806,1200013,1,1,1,1
2018-02-04,201806,1200054,1,1,1,1
2018-02-04,201806,1200104,2,2,2,2
2018-02-04,201806,1200138,0,0,0,0
2018-02-04,201806,1200179,0,0,0,0
2018-02-04,201806,1200203,113,113,113,113
2018-02-04,201806,1200252,1,1,1,1
2018-02-04,201806,1200302,0,0,0,0
2018-02-04,201806,1200328,0,0,0,0
2018-02-04,201806,1200336,1,1,1,1
2018-02-04,201806,1200344,0,0,0,0
2018-02-04,201806,1200351,0,0,0,0
2018-02-04,201806,1200385,5,5,5,5
2018-02-04,201806,1200393,2,2,2,2
2018-02-04,201806,1200401,81,81,81,81
2018-02-04,201806,1200427,1,1,1,1
2018-02-04,201806,1200435,0,0,0,0
2018-02-04,201806,1200450,1,1,1,1
2018-02-04,201806,1200500,0,0,0,0
2018-02-04,201806,1200609,0,0,0,0
2018-02-04,201806,1200708,4,4,4,4
2018-02-04,201806,1200807,0,0,0,0
2018-02-11,201807,1200013,4,4,4,4
2018-02-11,201807,1200054,5,5,5,5
2018-02-11,201807,1200104,6,6,6,6
2018-02-11,201807,1200138,0,0,0,0
2018-02-11,201807,1200179,0,0,0,0
2018-02-11,201807,1200203,107,107,107,107
2018-02-11,201807,1200252,1,1,1,1
2018-02-11,201807,1200302,0,0,0,0
2018-02-11,201807,1200328,0,0,0,0
2018-02-11,201807,1200336,0,0,0,0
2018-02-11,201807,1200344,0,0,0,0
2018-02-11,201807,1200351,0,0,0,0
2018-02-11,201807,1200385,7,7,7,7
2018-02-11,201807,1200393,0,0,0,0
2018-02-11,201807,1200401,105,105,105,105
2018-02-11,201807,1200427,4,4,4,4
2018-02-11,201807,1200435,0,0,0,0
2018-02-11,201807,1200450,5,5,5,5
2018-02-11,201807,1200500,0,0,0,0
2018-02-11,201807,1200609,0,0,0,0
2018-02-11,201807,1200708,1,1,1,1
2018-02-11,201807,1200807,2,2,2,2
2018-02-18,201808,1200013,7,7,7,7
2018-02-18,201808,1200054,1,1,1,1
2018-02-18,201808,1200104,3,3,3,3
2018-02-18,201808,1200138,0,0,0,0
2018-02-18,201808,1200179,3,3,3,3
2018-02-18,201808,1200203,93,93,93,93
2018-02-18,201808,1200252,2,2,2,2
2018-02-18,201808,1200302,0,0,0,0
2018-02-18,201808,1200328,0,0,0,0
2018-02-18,201808,1200336,0,0,0,0
2018-02-18,201808,1200344,0,0,0,0
2018-02-18,201808,1200351,0,0,0,0
2018-02-18,201808,1200385,6,6,6,6
2018-02-18,201808,1200393,0,0,0,0
2018-02-18,201808,1200401,82,82,82,82
2018-02-18,201808,1200427,2,2,2,2
2018-02-18,201808,1200435,0,0,0,0
2018-02-18,201808,1200450,25,25,25,25
2018-02-18,201808,1200500,1,1,1,1
2018-02-18,201808,1200609,0,0,0,0
2018-02-18,201808,1200708,5,5,5,5
2018-02-18,201808,1200807,3,3,3,3
2018-02-25,201809,1200013,2,2,2,2
2018-02-25,201809,1200054,3,3,3,3
2018-02-25,201809,1200104,9,9,9,9
2018-02-25,201809,1200138,0,0,0,0
2018-02-25,201809,1200179,4,4,4,4
2018-02-25,201809,1200203,92,92,92,92
2018-02-25,201809,1200252,1,1,1,1
2018-02-25,201809,1200302,0,0,0,0
2018-02-25,201809,1200328,0,0,0,0
2018-02-25,201809,1200336,0,0,0,0
2018-02-25,201809,1200344,0,0,0,0
2018-02-25,201809,1200351,0,0,0,0
2018-02-25,201809,1200385,2,2,2,2
2018-02-25,201809,1200393,0,0,0,0
2018-02-25,201809,1200401,106,106,106,106
2018-02-25,201809,1200427,4,4,4,4
2018-02-25,201809,1200435,0,0,0,0
2018-02-25,201809,1200450,9,9,9,9
2018-02-25,201809,1200500,2,2,2,2
2018-02-25,201809,1200609,0,0,0,0
2018-02-25,201809,1200708,2,2,2,2
2018-02-25,201809,1200807,0,0,0,0
2018-03-04,201810,1200013,2,2,2,2
2018-03-04,201810,1200054,0,0,0,0
2018-03-04,201810,1200104,8,8,8,8
2018-03-04,201810,1200138,0,0,0,0
2018-03-04,201810,1200179,1,1,1,1
2018-03-04,201810,1200203,72,72,72,72
2018-03-04,201810,1200252,0,0,0,0
2018-03-04,201810,1200302,0,0,0,0
2018-03-04,201810,1200328,0,0,0,0
2018-03-04,201810,1200336,1,1,1,1
2018-03-04,201810,1200344,0,0,0,0
2018-03-04,201810,1200351,0,0,0,0
2018-03-04,201810,1200385,3,3,3,3
2018-03-04,201810,1200393,0,0,0,0
2018-03-04,201810,1200401,115,115,115,115
2018-03-04,201810,1200427,6,6,6,6
2018-03-04,201810,1200435,0,0,0,0
2018-03-04,201810,1200450,17,17,17,17
2018-03-04,201810,1200500,0,0,0,0
2018-03-04,201810,1200609,0,0,0,0
2018-03-04,201810,1200708,8,8,8,8
2018-03-04,201810,1200807,3,3,3,3
2018-03-11,201811,1200013,1,1,1,1
2018-03-11,201811,1200054,0,0,0,0
2018-03-11,201811,1200104,4,4,4,4
2018-03-11,201811,1200138,0,0,0,0
2018-03-11,201811,1200179,1,1,1,1
2018-03-11,201811,1200203,86,86,86,86
2018-03-11,201811,1200252,3,3,3,3
2018-03-11,201811,1200302,0,0,0,0
2018-03-11,201811,1200328,0,0,0,0
2018-03-11,201811,1200336,0,0,0,0
2018-03-11,201811,1200344,0,0,0,0
2018-03-11,201811,1200351,0,0,0,0
2018-03-11,201811,1200385,4,4,4,4
2018-03-11,201811,1200393,0,0,0,0
2018-03-11,201811,1200401,87,87,87,87
2018-03-11,201811,1200427,4,4,4,4
2018-03-11,201811,1200435,0,0,0,0
2018-03-11,201811,1200450,12,12,12,12
2018-03-11,201811,1200500,0,0,0,0
2018-03-11,201811,1200609,0,0,0,0
2018-03-11,201811,1200708,6,6,6,6
2018-03-11,201811,1200807,1,1,1,1
2018-03-18,201812,1200013,8,8,8,8
2018-03-18,201812,1200054,2,2,2,2
2018-03-18,201812,1200104,1,1,1,1
2018-03-18,201812,1200138,0,0,0,0
2018-03-18,201812,1200179,2,2,2,2
2018-03-18,201812,1200203,98,98,98,98
2018-03-18,201812,1200252,0,0,0,0
2018-03-18,201812,1200302,0,0,0,0
2018-03-18,201812,1200328,0,0,0,0
2018-03-18,201812,1200336,1,1,1,1
2018-03-18,201812,1200344,0,0,0,0
2018-03-18,201812,1200351,0,0,0,0
2018-03-18,201812,1200385,1,1,1,1
2018-03-18,201812,1200393,0,0,0,0
2018-03-18,201812,1200401,89,89,89,89
2018-03-18,201812,1200427,1,1,1,1
2018-03-18,201812,1200435,0,0,0,0
2018-03-18,201812,1200450,12,12,12,12
2018-03-18,201812,1200500,0,0,0,0
2018-03-18,201812,1200609,1,1,1,1
2018-03-18,201812,1200708,5,5,5,5
2018-03-18,201812,1200807,1,1,1,1
2018-03-25,201813,1200013,1,1,1,1
2018-03-25,201813,1200054,0,0,0,0
2018-03-25,201813,1200104,1,1,1,1
2018-03-25,201813,1200138,0,0,0,0
2018-03-25,201813,1200179,0,0,0,0
2018-03-25,201813,1200203,87,87,87,87
2018-03-25,201813,1200252,0,0,0,0
2018-03-25,201813,1200302,0,0,0,0
2018-03-25,201813,1200328,0,0,0,0
2018-03-25,201813,1200336,0,0,0,0
2018-03-25,201813,1200344,0,0,0,0
2018-03-25,201813,1200351,0,0,0,0
2018-03-25,201813,1200385,3,3,3,3
2018-03-25,201813,1200393,0,0,0,0
2018-03-25,201813,1200401,73,73,73,73
2018-03-25,201813,1200427,4,4,4,4
2018-03-25,201813,1200435,0,0,0,0
2018-03-25,201813,1200450,10,10,10,10
2018-03-25,201813,1200500,0,0,0,0
2018-03-25,201813,1200609,1,1,1,1
2018-03-25,201813,1200708,9,9,9,9
2018-03-25,201813,1200807,1,1,1,1
2018-04-01,201814,1200013,4,4,4,4
2018-04-01,201814,1200054,0,0,0,0
2018-04-01,201814,1200104,1,1,1,1
2018-04-01,201814,1200138,0,0,0,0
2018-04-01,201814,1200179,2,2,2,2
2018-04-01,201814,1200203,119,119,119,119
2018-04-01,201814,1200252,0,0,0,0
2018-04-01,201814,1200302,0,0,0,0
2018-04-01,201814,1200328,0,0,0,0
2018-04-01,201814,1200336,0,0,0,0
2018-04-01,201814,1200344,1,1,1,1
2018-04-01,201814,1200351,0,0,0,0
2018-04-01,201814,1200385,2,2,2,2
2018-04-01,201814,1200393,0,0,0,0
2018-04-01,201814,1200401,95,95,95,95
2018-04-01,201814,1200427,4,4,4,4
2018-04-01,201814,1200435,0,0,0,0
2018-04-01,201814,1200450,17,17,17,17
2018-04-01,201814,1200500,0,0,0,0
2018-04-01,201814,1200609,0,0,0,0
2018-04-01,201814,1200708,3,3,3,3
2018-04-01,201814,1200807,0,0,0,0
2018-04-04,201815,1200013,3,3,3,3
2018-04-04,201815,1200054,0,0,0,0
2018-04-04,201815,1200104,4,4,4,4
2018-04-04,201815,1200138,0,0,0,0
2018-04-04,201815,1200179,1,1,1,1
2018-04-04,201815,1200203,128,128,128,128
2018-04-04,201815,1200252,0,0,0,0
2018-04-04,201815,1200302,0,0,0,0
2018-04-04,201815,1200328,0,0,0,0
2018-04-04,201815,1200336,0,0,0,0
2018-04-04,201815,1200344,0,0,0,0
2018-04-04,201815,1200351,0,0,0,0
2018-04-04,201815,1200385,6,6,6,6
2018-04-04,201815,1200393,0,0,0,0
2018-04-04,201815,1200401,83,83,83,83
2018-04-04,201815,1200427,4,4,4,4
2018-04-04,201815,1200435,0,0,0,0
2018-04-04,201815,1200450,19,19,19,19
2018-04-04,201815,1200500,0,0,0,0
2018-04-04,201815,1200609,1,1,1,1
2018-04-04,201815,1200708,5,5,5,5
2018-04-04,201815,1200807,0,0,0,0
2018-04-15,201816,1200013,4,4,4,4
2018-04-15,201816,1200054,0,0,0,0
2018-04-15,201816,1200104,0,0,0,0
2018-04-15,201816,1200138,0,0,0,0
2018-04-15,201816,1200179,0,0,0,0
2018-04-15,201816,1200203,141,141,141,141
2018-04-15,201816,1200252,0,0,0,0
2018-04-15,201816,1200302,1,1,1,1
2018-04-15,201816,1200328,0,0,0,0
2018-04-15,201816,1200336,0,0,0,0
2018-04-15,201816,1200344,0,0,0,0
2018-04-15,201816,1200351,0,0,0,0
2018-04-15,201816,1200385,8,8,8,8
2018-04-15,201816,1200393,0,0,0,0
2018-04-15,201816,1200401,95,95,95,95
2018-04-15,201816,1200427,3,3,3,3
2018-04-15,201816,1200435,0,0,0,0
2018-04-15,201816,1200450,21,21,21,21
2018-04-15,201816,1200500,0,0,0,0
2018-04-15,201816,1200609,3,3,3,3
2018-04-15,201816,1200708,4,4,4,4
2018-04-15,201816,1200807,1,1,1,1
2018-04-22,201817,1200013,1,1,1,1
2018-04-22,201817,1200054,0,0,0,0
2018-04-22,201817,1200104,0,0,0,0
2018-04-22,201817,1200138,0,0,0,0
2018-04-22,201817,1200179,1,1,1,1
2018-04-22,201817,1200203,80,80,80,80
2018-04-22,201817,1200252,0,0,0,0
2018-04-22,201817,1200302,0,0,0,0
2018-04-22,201817,1200328,0,0,0,0
2018-04-22,201817,1200336,0,0,0,0
2018-04-22,201817,1200344,3,3,3,3
2018-04-22,201817,1200351,0,0,0,0
2018-04-22,201817,1200385,3,3,3,3
2018-04-22,201817,1200393,0,0,0,0
2018-04-22,201817,1200401,79,79,79,79
2018-04-22,201817,1200427,1,1,1,1
2018-04-22,201817,1200435,0,0,0,0
2018-04-22,201817,1200450,14,14,14,14
2018-04-22,201817,1200500,0,0,0,0
2018-04-22,201817,1200609,1,1,1,1
2018-04-22,201817,1200708,3,3,3,3
2018-04-22,201817,1200807,2,2,2,2
2018-04-29,201818,1200013,1,1,1,1
2018-04-29,201818,1200054,0,0,0,0
2018-04-29,201818,1200104,1,1,1,1
2018-04-29,201818,1200138,0,0,0,0
2018-04-29,201818,1200179,0,0,0,0
2018-04-29,201818,1200203,69,69,69,69
2018-04-29,201818,1200252,0,0,0,0
2018-04-29,201818,1200302,6,6,6,6
2018-04-29,201818,1200328,0,0,0,0
2018-04-29,201818,1200336,2,2,2,2
2018-04-29,201818,1200344,11,11,11,11
2018-04-29,201818,1200351,0,0,0,0
2018-04-29,201818,1200385,9,9,9,9
2018-04-29,201818,1200393,0,0,0,0
2018-04-29,201818,1200401,91,91,91,91
2018-04-29,201818,1200427,3,3,3,3
2018-04-29,201818,1200435,0,0,0,0
2018-04-29,201818,1200450,16,16,16,16
2018-04-29,201818,1200500,0,0,0,0
2018-04-29,201818,1200609,1,1,1,1
2018-04-29,201818,1200708,1,1,1,1
2018-04-29,201818,1200807,2,2,2,2
2018-05-06,201819,1200013,2,2,2,2
2018-05-06,201819,1200054,0,0,0,0
2018-05-06,201819,1200104,2,2,2,2
2018-05-06,201819,1200138,0,0,0,0
2018-05-06,201819,1200179,0,0,0,0
2018-05-06,201819,1200203,69,69,69,69
2018-05-06,201819,1200252,0,0,0,0
2018-05-06,201819,1200302,9,9,9,9
2018-05-06,201819,1200328,0,0,0,0
2018-05-06,201819,1200336,0,0,0,0
2018-05-06,201819,1200344,16,16,16,16
2018-05-06,201819,1200351,0,0,0,0
2018-05-06,201819,1200385,16,16,16,16
2018-05-06,201819,1200393,0,0,0,0
2018-05-06,201819,1200401,87,87,87,87
2018-05-06,201819,1200427,7,7,7,7
2018-05-06,201819,1200435,0,0,0,0
2018-05-06,201819,1200450,4,4,4,4
2018-05-06,201819,1200500,0,0,0,0
2018-05-06,201819,1200609,4,4,4,4
2018-05-06,201819,1200708,1,1,1,1
2018-05-06,201819,1200807,2,2,2,2
2018-05-13,201820,1200013,1,1,1,1
2018-05-13,201820,1200054,0,0,0,0
2018-05-13,201820,1200104,0,0,0,0
2018-05-13,201820,1200138,0,0,0,0
2018-05-13,201820,1200179,1,1,1,1
2018-05-13,201820,1200203,48,48,48,48
2018-05-13,201820,1200252,0,0,0,0
2018-05-13,201820,1200302,2,2,2,2
2018-05-13,201820,1200328,0,0,0,0
2018-05-13,201820,1200336,0,0,0,0
2018-05-13,201820,1200344,10,10,10,10
2018-05-13,201820,1200351,0,0,0,0
2018-05-13,201820,1200385,7,7,7,7
2018-05-13,201820,1200393,0,0,0,0
2018-05-13,201820,1200401,83,83,83,83
2018-05-13,201820,1200427,3,3,3,3
2018-05-13,201820,1200435,0,0,0,0
2018-05-13,201820,1200450,3,3,3,3
2018-05-13,201820,1200500,0,0,0,0
2018-05-13,201820,1200609,10,10,10,10
2018-05-13,201820,1200708,4,4,4,4
2018-05-13,201820,1200807,0,0,0,0
2018-05-20,201821,1200013,0,0,0,0
2018-05-20,201821,1200054,0,0,0,0
2018-05-20,201821,1200104,0,0,0,0
2018-05-20,201821,1200138,0,0,0,0
2018-05-20,201821,1200179,0,0,0,0
2018-05-20,201821,1200203,54,54,54,54
2018-05-20,201821,1200252,0,0,0,0
2018-05-20,201821,1200302,2,2,2,2
2018-05-20,201821,1200328,0,0,0,0
2018-05-20,201821,1200336,7,7,7,7
2018-05-20,201821,1200344,35,35,35,35
2018-05-20,201821,1200351,0,0,0,0
2018-05-20,201821,1200385,3,3,3,3
2018-05-20,201821,1200393,0,0,0,0
2018-05-20,201821,1200401,77,77,77,77
2018-05-20,201821,1200427,4,4,4,4
2018-05-20,201821,1200435,0,0,0,0
2018-05-20,201821,1200450,12,12,12,12
2018-05-20,201821,1200500,0,0,0,0
2018-05-20,201821,1200609,16,16,16,16
2018-05-20,201821,1200708,3,3,3,3
2018-05-20,201821,1200807,0,0,0,0
2018-05-27,201822,1200013,2,2,2,2
2018-05-27,201822,1200054,0,0,0,0
2018-05-27,201822,1200104,1,1,1,1
2018-05-27,201822,1200138,0,0,0,0
2018-05-27,201822,1200179,0,0,0,0
2018-05-27,201822,1200203,29,29,29,29
2018-05-27,201822,1200252,0,0,0,0
2018-05-27,201822,1200302,2,2,2,2
2018-05-27,201822,1200328,0,0,0,0
2018-05-27,201822,1200336,0,0,0,0
2018-05-27,201822,1200344,21,21,21,21
2018-05-27,201822,1200351,0,0,0,0
2018-05-27,201822,1200385,1,1,1,1
2018-05-27,201822,1200393,0,0,0,0
2018-05-27,201822,1200401,78,78,78,78
2018-05-27,201822,1200427,3,3,3,3
2018-05-27,201822,1200435,0,0,0,0
2018-05-27,201822,1200450,7,7,7,7
2018-05-27,201822,1200500,0,0,0,0
2018-05-27,201822,1200609,1,1,1,1
2018-05-27,201822,1200708,5,5,5,5
2018-05-27,201822,1200807,0,0,0,0
2018-06-03,201823,1200013,1,1,1,1
2018-06-03,201823,1200054,0,0,0,0
2018-06-03,201823,1200104,0,0,0,0
2018-06-03,201823,1200138,0,0,0,0
2018-06-03,201823,1200179,0,0,0,0
2018-06-03,201823,1200203,30,30,30,30
2018-06-03,201823,1200252,0,0,0,0
2018-06-03,201823,1200302,6,6,6,6
2018-06-03,201823,1200328,0,0,0,0
2018-06-03,201823,1200336,1,1,1,1
2018-06-03,201823,1200344,13,13,13,13
2018-06-03,201823,1200351,0,0,0,0
2018-06-03,201823,1200385,1,1,1,1
2018-06-03,201823,1200393,1,1,1,1
2018-06-03,201823,1200401,51,51,51,51
2018-06-03,201823,1200427,1,1,1,1
2018-06-03,201823,1200435,0,0,0,0
2018-06-03,201823,1200450,9,9,9,9
2018-06-03,201823,1200500,1,1,1,1
2018-06-03,201823,1200609,3,3,3,3
2018-06-03,201823,1200708,3,3,3,3
2018-06-03,201823,1200807,0,0,0,0
2018-06-10,201824,1200013,0,0,0,0
2018-06-10,201824,1200054,0,0,0,0
2018-06-10,201824,1200104,1,1,1,1
2018-06-10,201824,1200138,0,0,0,0
2018-06-10,201824,1200179,0,0,0,0
2018-06-10,201824,1200203,25,25,25,25
2018-06-10,201824,1200252,0,0,0,0
2018-06-10,201824,1200302,14,14,14,14
2018-06-10,201824,1200328,0,0,0,0
2018-06-10,201824,1200336,0,0,0,0
2018-06-10,201824,1200344,6,6,6,6
2018-06-10,201824,1200351,0,0,0,0
2018-06-10,201824,1200385,1,1,1,1
2018-06-10,201824,1200393,0,0,0,0
2018-06-10,201824,1200401,68,68,68,68
2018-06-10,201824,1200427,0,0,0,0
2018-06-10,201824,1200435,0,0,0,0
2018-06-10,201824,1200450,10,10,10,10
2018-06-10,201824,1200500,2,2,2,2
2018-06-10,201824,1200609,2,2,2,2
2018-06-10,201824,1200708,2,2,2,2
2018-06-10,201824,1200807,0,0,0,0
2018-06-17,201825,1200013,0,0,0,0
2018-06-17,201825,1200054,0,0,0,0
2018-06-17,201825,1200104,1,1,1,1
2018-06-17,201825,1200138,0,0,0,0
2018-06-17,201825,1200179,0,0,0,0
2018-06-17,201825,1200203,26,26,26,26
2018-06-17,201825,1200252,0,0,0,0
2018-06-17,201825,1200302,1,1,1,1
2018-06-17,201825,1200328,0,0,0,0
2018-06-17,201825,1200336,0,0,0,0
2018-06-17,201825,1200344,5,5,5,5
2018-06-17,201825,1200351,0,0,0,0
2018-06-17,201825,1200385,3,3,3,3
2018-06-17,201825,1200393,0,0,0,0
2018-06-17,201825,1200401,79,79,79,79
2018-06-17,201825,1200427,0,0,0,0
2018-06-17,201825,1200435,0,0,0,0
2018-06-17,201825,1200450,7,7,7,7
2018-06-17,201825,1200500,0,0,0,0
2018-06-17,201825,1200609,2,2,2,2
2018-06-17,201825,1200708,2,2,2,2
2018-06-17,201825,1200807,0,0,0,0
2018-06-24,201826,1200013,0,0,0,0
2018-06-24,201826,1200054,0,0,0,0
2018-06-24,201826,1200104,0,0,0,0
2018-06-24,201826,1200138,0,0,0,0
2018-06-24,201826,1200179,0,0,0,0
2018-06-24,201826,1200203,22,22,22,22
2018-06-24,201826,1200252,2,2,2,2
2018-06-24,201826,1200302,6,6,6,6
2018-06-24,201826,1200328,0,0,0,0
2018-06-24,201826,1200336,0,0,0,0
2018-06-24,201826,1200344,1,1,1,1
2018-06-24,201826,1200351,0,0,0,0
2018-06-24,201826,1200385,1,1,1,1
2018-06-24,201826,1200393,0,0,0,0
2018-06-24,201826,1200401,77,77,77,77
2018-06-24,201826,1200427,1,1,1,1
2018-06-24,201826,1200435,0,0,0,0
2018-06-24,201826,1200450,6,6,6,6
2018-06-24,201826,1200500,0,0,0,0
2018-06-24,201826,1200609,0,0,0,0
2018-06-24,201826,1200708,1,1,1,1
2018-06-24,201826,1200807,0,0,0,0
2018-07-01,201827,1200013,1,1,1,1
2018-07-01,201827,1200054,0,0,0,0
2018-07-01,201827,1200104,2,2,2,2
2018-07-01,201827,1200138,0,0,0,0
2018-07-01,201827,1200179,0,0,0,0
2018-07-01,201827,1200203,21,21,21,21
2018-07-01,201827,1200252,0,0,0,0
2018-07-01,201827,1200302,4,4,4,4
2018-07-01,201827,1200328,0,0,0,0
2018-07-01,201827,1200336,0,0,0,0
2018-07-01,201827,1200344,2,2,2,2
2018-07-01,201827,1200351,0,0,0,0
2018-07-01,201827,1200385,5,5,5,5
2018-07-01,201827,1200393,0,0,0,0
2018-07-01,201827,1200401,61,61,61,61
2018-07-01,201827,1200427,1,1,1,1
2018-07-01,201827,1200435,0,0,0,0
2018-07-01,201827,1200450,6,6,6,6
2018-07-01,201827,1200500,0,0,0,0
2018-07-01,201827,1200609,0,0,0,0
2018-07-01,201827,1200708,3,3,3,3
2018-07-01,201827,1200807,0,0,0,0
2018-07-08,201828,1200013,0,0,0,0
2018-07-08,201828,1200054,0,0,0,0
2018-07-08,201828,1200104,1,1,1,1
2018-07-08,201828,1200138,0,0,0,0
2018-07-08,201828,1200179,1,1,1,1
2018-07-08,201828,1200203,16,16,16,16
2018-07-08,201828,1200252,1,1,1,1
2018-07-08,201828,1200302,3,3,3,3
2018-07-08,201828,1200328,0,0,0,0
2018-07-08,201828,1200336,8,8,8,8
2018-07-08,201828,1200344,3,3,3,3
2018-07-08,201828,1200351,0,0,0,0
2018-07-08,201828,1200385,6,6,6,6
2018-07-08,201828,1200393,0,0,0,0
2018-07-08,201828,1200401,76,76,76,76
2018-07-08,201828,1200427,0,0,0,0
2018-07-08,201828,1200435,0,0,0,0
2018-07-08,201828,1200450,8,8,8,8
2018-07-08,201828,1200500,0,0,0,0
2018-07-08,201828,1200609,0,0,0,0
2018-07-08,201828,1200708,2,2,2,2
2018-07-08,201828,1200807,0,0,0,0
2018-07-15,201829,1200013,2,2,2,2
2018-07-15,201829,1200054,0,0,0,0
2018-07-15,201829,1200104,0,0,0,0
2018-07-15,201829,1200138,0,0,0,0
2018-07-15,201829,1200179,0,0,0,0
2018-07-15,201829,1200203,13,13,13,13
2018-07-15,201829,1200252,2,2,2,2
2018-07-15,201829,1200302,7,7,7,7
2018-07-15,201829,1200328,0,0,0,0
2018-07-15,201829,1200336,1,1,1,1
2018-07-15,201829,1200344,3,3,3,3
2018-07-15,201829,1200351,0,0,0,0
2018-07-15,201829,1200385,0,0,0,0
2018-07-15,201829,1200393,0,0,0,0
2018-07-15,201829,1200401,64,64,64,64
2018-07-15,201829,1200427,1,1,1,1
2018-07-15,201829,1200435,0,0,0,0
2018-07-15,201829,1200450,2,2,2,2
