"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp","meantemp","maxtemp","minumid","meanumid","maxumid","pop","inc_level","receptive","transmission"
2020-09-06,202037,2801603,0,0,0,0,19.8571428571429,23.5085405714286,27.7142857142857,60.3996604285714,81.5928184285714,98.3035771428572,5913,0,0,0
2020-09-13,202038,2801603,2,2,2,2,19.1428571428571,23.4570394285714,28,59.1681417142857,81.7295922857143,99.1579742857143,5913,0,0,0
2020-09-20,202039,2801603,1,1,1,1,20.8571428571429,24.4741202857143,28.7142857142857,57.4273124285714,80.7884271428571,97.4615514285714,5913,0,0,0
2020-09-27,202040,2801603,0,0,0,0,22,24.3946688571429,27.7142857142857,65.8008688571429,83.4079698571429,97.5115471428571,5913,0,0,0
2020-10-04,202041,2801603,1,1,1,1,21.2857142857143,24.7721394285714,28.8571428571429,64.764889,84.4476225714286,99.1640914285714,5913,0,0,0
2020-10-11,202042,2801603,0,0,0,0,21.2857142857143,24.5725674285714,29.1428571428571,60.6114145714286,81.9682514285714,95.82131,5913,0,0,0
2020-10-18,202043,2801603,0,0,0,0,21.4285714285714,24.965062,29.1428571428571,60.285692,81.5288785714286,97.4799714285714,5913,0,0,0
2020-10-25,202044,2801603,0,0,0,0,22.4285714285714,25.6231885714286,29.8571428571429,62.3832737142857,82.6825311428571,97.48004,5913,0,0,0
2020-11-01,202045,2801603,0,0,0,0,23.4285714285714,26.3687888571429,30.8571428571429,62.5499768571429,81.9977757142857,96.6502485714286,5913,0,0,0
2020-11-08,202046,2801603,0,0,0,0,22.4285714285714,25.0129871428571,28.4285714285714,66.7240531428571,83.9986377142857,96.6563014285714,5913,0,0,0
2020-11-15,202047,2801603,0,0,0,0,23.2857142857143,26.2515525714286,30.7142857142857,63.0462014285714,84.0994397142857,98.3462764285714,5913,0,0,0
2020-11-22,202048,2801603,0,0,0,0,21.8571428571429,25.319506,29.7142857142857,58.3185245714286,79.9110835714286,95.9479457142857,5913,0,0,0
2020-11-29,202049,2801603,0,0,0,0,21.9857142857143,NA,NA,NA,NA,96.7583565714286,5913,0,0,0
2020-12-06,202050,2801603,0,0,0,0,22.1142857142857,NA,NA,NA,NA,97.5687674285714,5913,0,0,0
2020-12-13,202051,2801603,0,0,0,0,22.2428571428571,NA,NA,NA,NA,98.3791782857143,5913,0,0,0
2020-12-20,202052,2801603,0,0,0,0,22.3714285714286,NA,NA,NA,NA,99.1895891428571,5913,0,0,0
2020-12-27,202053,2801603,0,0,0,0,22.5,25.958333,31,58.800529,82.47486,100,5913,0,0,0
2021-01-03,202101,2801603,0,0,0,0,22.2857142857143,26.0170808571429,31,57.4983467142857,79.948353,99.1640914285714,5913,0,0,0
2021-01-10,202102,2801603,0,0,0,0,22.7142857142857,26.179762,31.4285714285714,56.0327438571429,79.6640457142857,96.6318971428571,5913,0,0,0
2021-01-17,202103,2801603,0,0,0,0,22,25.722789,30,58.2924475714286,80.5647257142857,98.3281828571429,5913,0,0,0
2021-01-24,202104,2801603,0,0,0,0,22.8571428571429,24.9266735714286,27.8571428571429,70.003211,86.14298,98.3342357142857,5913,0,0,0
2021-01-31,202105,2801603,1,1,1,1,22.7142857142857,25.7982682857143,30.5714285714286,60.7238422857143,83.1808557142857,97.49221,5913,0,0,0
2021-02-07,202106,2801603,1,1,1,1,22.8571428571429,25.5310557142857,29.1428571428571,65.2903964285714,84.2937642857143,98.3713357142857,5913,0,0,0
2021-02-14,202107,2801603,0,0,0,0,22.8571428571429,26.4736022857143,31.2857142857143,55.7265982857143,80.5843735714286,97.4922742857143,5913,0,0,0
2021-02-21,202108,2801603,0,0,0,0,22.5714285714286,25.6085765714286,30.2857142857143,59.9361614285714,82.4713678571429,98.3159485714286,5913,0,0,0
2021-02-28,202109,2801603,0,0,0,0,22.7142857142857,24.6011905714286,27.2857142857143,74.4602408571429,88.4019007142857,98.3281828571429,5913,0,0,0
2021-03-07,202110,2801603,1,1,1,1,22.4285714285714,25.9067455714286,30.4285714285714,63.6998251428571,83.6773397142857,99.1640914285714,5913,0,0,0
2021-03-14,202111,2801603,0,0,0,0,22,25.028537,28.8571428571429,63.5608624285714,82.6636471428571,95.7957871428572,5913,0,0,0
2021-03-21,202112,2801603,0,0,0,0,22.7142857142857,25.1571617142857,28.7142857142857,71.1165524285714,87.5537605714286,100,5913,0,0,0
2021-03-28,202113,2801603,0,0,0,0,22.5714285714286,25.7883022857143,30,67.1525697142857,87.2003242857143,100,5913,0,0,0
2021-04-04,202114,2801603,0,0,0,0,22.2857142857143,25.8435374285714,30.1428571428571,59.5928987142857,83.0457257142857,100,5913,0,0,0
2021-04-11,202115,2801603,0,0,0,0,22.2857142857143,24.5119051428571,28.2857142857143,72.652898,91.1859951428571,100,5913,0,0,0
2021-04-18,202116,2801603,0,0,0,0,22.8571428571429,25.2420632857143,29.2857142857143,69.0897145714286,88.3095,100,5913,0,0,0
2021-04-25,202117,2801603,0,0,0,0,22.8571428571429,25.9484991428571,30,62.9376447142857,83.27506,99.1579742857143,5913,0,0,0
2021-05-02,202118,2801603,0,0,0,0,22.1428571428571,24.6488094285714,28.1428571428571,67.755276,87.8678628571429,100,5913,0,0,0
2021-05-09,202119,2801603,1,1,1,1,22.4285714285714,24.6130954285714,28,71.6311157142857,88.2141692857143,99.1640914285714,5913,0,0,0
2021-05-16,202120,2801603,0,0,0,0,22,24.8809525714286,28.7142857142857,64.365057,85.5329964285714,98.3220657142857,5913,0,0,0
2021-05-23,202121,2801603,1,1,1,1,21,24.8630951428571,29,58.0371491428571,81.6489708571429,97.5354271428571,5913,0,0,0
2021-05-30,202122,2801603,0,0,0,0,21.7142857142857,23.9892597142857,27.7142857142857,70.7974062857143,88.2435915714286,100,5913,0,0,0
2021-06-06,202123,2801603,0,0,0,0,20.7142857142857,23.7165751428571,27.4285714285714,67.2474017142857,87.1546785714286,100,5913,0,0,0
2021-06-13,202124,2801603,0,0,0,0,22.1428571428571,23.9645445714286,26.2857142857143,72.9037522857143,85.1449921428571,93.4535085714286,5913,0,0,0
2021-06-20,202125,2801603,3,3,3,3,20.7142857142857,23.2533645714286,27,69.6363032857143,86.9351962857143,98.3362385714286,5913,0,0,0
2021-06-27,202126,2801603,12,12,12,12,20.7142857142857,22.9046205714286,26.1428571428571,67.9677542857143,88.4171644285714,99.1517885714286,5913,2,0,1
2021-07-04,202127,2801603,5,5,5,5,20.1428571428571,23.2129917142857,27.2857142857143,63.9251104285714,86.2991914285714,100,5913,1,0,0
2021-07-11,202128,2801603,8,8,8,8,20.8571428571429,23.4192545714286,27.1428571428571,67.0154782857143,87.4911187142857,99.1640914285714,5913,1,0,0
2021-07-18,202129,2801603,13,13,13,13,20.4285714285714,23.2696688571429,26.8571428571429,65.7086812857143,85.0508328571429,100,5913,2,0,0
2021-07-25,202130,2801603,12,12,12,12,20.2857142857143,23.4461462857143,27.4285714285714,63.1051585714286,85.4970851428571,100,5913,2,0,0
2021-08-01,202131,2801603,20,20,20,20,20.7142857142857,22.5443251428571,25.7142857142857,69.1948495714286,87.6066192857143,100,5913,2,0,0
2021-08-08,202132,2801603,15,15,15,15,20.5714285714286,22.7432714285714,25.7142857142857,72.357516,88.0350842857143,99.1517885714286,5913,2,0,0
2021-08-15,202133,2801603,20,20,20,20,20.2857142857143,23.2005691428571,26.7142857142857,61.5801008571429,82.9777067142857,97.5115471428571,5913,2,0,0
2021-08-22,202134,2801603,11,11,11,11,20.5714285714286,23.6420811428571,27.2857142857143,63.9352267142857,84.5927972857143,100,5913,2,0,0
2021-08-29,202135,2801603,12,12,12,12,20.2857142857143,23.5496891428571,27.8571428571429,62.463059,85.8051842857143,100,5913,2,0,0
2021-09-05,202136,2801603,9,9,9,9,20.7142857142857,24.851708,29.8571428571429,60.1934964285714,83.5416701428571,100,5913,1,0,0
2021-09-12,202137,2801603,9,9,9,9,22.5714285714286,25.5367497142857,29.1428571428571,66.9128657142857,87.019427,100,5913,1,0,0
2021-09-19,202138,2801603,7,7,7,7,22.5714285714286,25.994048,30.4285714285714,60.9543245714286,82.8480194285714,99.1701442857143,5913,1,0,0
2021-09-26,202139,2801603,3,3,3,3,24,26.3214285714286,29.4285714285714,65.6032405714286,84.7367478571429,96.8062342857143,5913,0,1,0
2021-10-03,202140,2801603,2,2,2,2,21.8571428571429,25.8273814285714,30.7142857142857,56.2698588571429,82.5641422857143,100,5913,0,0,0
2021-10-10,202141,2801603,1,1,1,1,22.4285714285714,26.3220874285714,31,59.1207094285714,83.4488877142857,100,5913,0,0,0
2021-10-17,202142,2801603,1,1,1,1,23.7142857142857,26.8840577142857,30.8571428571429,65.947083,84.2374035714286,99.1761321428571,5913,0,1,0
2021-10-24,202143,2801603,0,0,0,0,23.5714285714286,26.3056414285714,30,60.9254902857143,81.8727571428571,95.9601157142857,5913,0,0,0
2021-10-31,202144,2801603,1,1,1,1,24.2857142857143,27.5380437142857,32.1428571428571,58.2499614285714,81.3320844285714,95.8566442857143,5913,0,1,0
2021-11-07,202145,2801603,0,0,0,0,24.4285714285714,27.417702,31.4285714285714,61.6437308571429,80.739348,95.1746008571429,5913,0,0,0
2021-11-14,202146,2801603,2,2,2,2,23.5714285714286,26.94577,30.8571428571429,55.7696255714286,75.8268642857143,91.9050321428571,5913,0,1,0
2021-11-21,202147,2801603,0,0,0,0,23.8571428571429,27.2815734285714,31.8571428571429,55.8547035714286,76.3848457142857,92.59127,5913,0,0,0
2021-11-28,202148,2801603,1,1,1,1,24.5714285714286,27.9768491428571,32.2857142857143,54.9452377142857,74.1996244285714,88.8507165714286,5913,0,1,0
2021-12-05,202149,2801603,0,0,0,0,23.8571428571429,26.9446171428571,30.5714285714286,60.3158174285714,78.8254098571429,92.5866928571429,5913,0,0,0
2021-12-12,202150,2801603,0,0,0,0,24.1428571428571,26.5049174285714,30,63.9888645714286,79.7742228571429,91.0741465714286,5913,0,0,0
2021-12-19,202151,2801603,0,0,0,0,24.8571428571429,27.6850417142857,31.7142857142857,57.270328,76.6069495714286,91.1953722857143,5913,0,0,0
2021-12-26,202152,2801603,0,0,0,0,23.5714285714286,26.3982917142857,30.2857142857143,61.357782,79.6738235714286,92.6366122857143,5913,0,0,0
2022-01-02,202201,2801603,0,0,0,0,23.2857142857143,26.5736715714286,31,53.7074811428571,77.6939994285714,94.1302885714286,5913,0,0,0
2022-01-09,202202,2801603,0,0,0,0,23.5714285714286,26.9583334285714,31.2857142857143,57.4326572857143,77.8247708571429,94.1484471428571,5913,0,0,0
2022-01-16,202203,2801603,0,0,0,0,23.5714285714286,26.935224,31.1428571428571,55.135974,76.2812687142857,91.8370922857143,5913,0,0,0
2022-01-23,202204,2801603,0,0,0,0,24.1428571428571,26.6825398571429,30.7142857142857,61.6749171428571,79.5197942857143,91.0468985714286,5913,0,0,0
2022-01-30,202205,2801603,0,0,0,0,24,27.4209182857143,32.4285714285714,48.92594,73.843284,91.0063514285714,5913,0,0,0
2022-02-06,202206,2801603,0,0,0,0,23,26.4464285714286,31,53.2926358571429,74.3951815714286,90.9874357142857,5913,0,0,0
2022-02-13,202207,2801603,0,0,0,0,22.8571428571429,26.2400792857143,31,52.5561085714286,75.4598258571429,90.9360428571429,5913,0,0,0
2022-02-20,202208,2801603,0,0,0,0,23,26.4583331428571,31,51.0139755714286,74.5898014285714,92.5378157142857,5913,0,0,0
2022-02-27,202209,2801603,0,0,0,0,23.1428571428571,25.7714285714286,30.2857142857143,58.0764217142857,79.8675114285714,92.5738114285714,5913,0,0,0
2022-03-06,202210,2801603,0,0,0,0,22.5714285714286,25.7916665714286,30.2857142857143,53.9406071428571,77.7945042857143,94.0934485714286,5913,0,0,0
2022-03-13,202211,2801603,0,0,0,0,23,25.3433674285714,28.7142857142857,66.2549921428571,83.1745121428571,94.1241028571429,5913,0,0,0
2022-03-20,202212,2801603,0,0,0,0,22.8571428571429,25.4192177142857,29.4285714285714,64.6247442857143,82.732148,93.3435857142857,5913,0,0,0
2022-03-27,202213,2801603,0,0,0,0,23,25.6225222857143,29.5714285714286,63.562,82.7749365714286,94.1424585714286,5913,0,0,0
2022-04-03,202214,2801603,0,0,0,0,22,24.8916667142857,29,64.412563,82.5086644285714,94.0993628571429,5913,0,0,0
2022-04-10,202215,2801603,0,0,0,0,22.2857142857143,25.8619048571429,31,52.7293488571429,78.8018207142857,94.1118685714286,5913,0,0,0
2022-04-17,202216,2801603,0,0,0,0,22.5714285714286,25.5134577142857,29.7142857142857,61.3105,81.4520155714286,94.1362728571429,5913,0,0,0
2022-04-24,202217,2801603,0,0,0,0,22,24.6715365714286,28.5714285714286,62.439223,83.2789177142857,94.12397,5913,0,0,0
2022-05-01,202218,2801603,0,0,0,0,22.1428571428571,24.8279217142857,28.7142857142857,67.6653188571429,85.1028951428571,93.3610285714286,5913,0,0,0
2022-05-08,202219,2801603,0,0,0,0,22.2857142857143,24.3891937142857,28,67.2049052857143,84.5069741428571,94.1117357142857,5913,0,0,0
2022-05-15,202220,2801603,2,2,2,2,22.2857142857143,25.2738094285714,29.4285714285714,63.5866204285714,82.9069442857143,94.1364057142857,5913,0,0,0
2022-05-22,202221,2801603,0,0,0,0,22,23.9480517142857,26.8571428571429,71.4215941428571,85.3375885714286,94.0996342857143,5913,0,0,0
2022-05-29,202222,2801603,1,1,1,1,22.1428571428571,23.8154757142857,27.1428571428571,74.2781614285714,88.5313255714286,94.9723142857143,5913,0,0,0
2022-06-05,202223,2801603,0,0,0,0,21.7142857142857,23.2360544285714,26.1428571428571,74.851151,88.8237658571429,94.1180542857143,5913,0,0,0
2022-06-12,202224,2801603,0,0,0,0,21.5714285714286,23.1369045714286,25.7142857142857,75.3070978571428,87.2601735714286,94.0810114285714,5913,0,0,0
2022-06-19,202225,2801603,1,1,1,1,21.7142857142857,23.6190474285714,26.5714285714286,66.8719982857143,83.67148,92.4899057142857,5913,0,0,0
2022-06-26,202226,2801603,0,0,0,0,21.4285714285714,22.9705887142857,25.2857142857143,72.2457322857143,86.7234465714286,93.2827271428571,5913,0,0,0
2022-07-03,202227,2801603,0,0,0,0,21.1428571428571,23.0238097142857,25.4285714285714,73.2886414285714,85.3949955714286,93.2524742857143,5913,0,0,0
2022-07-10,202228,2801603,3,3,3,3,21.1428571428571,23.0896355714286,26.8571428571429,64.1302328571429,83.5254128571429,94.0499514285714,5913,0,0,0
2022-07-17,202229,2801603,1,1,1,1,21.8571428571429,23.7956345714286,26.5714285714286,67.683108,83.1275691428571,93.2827957142857,5913,0,0,0
2022-07-24,202230,2801603,0,0,0,0,21.8571428571429,23.7378154285714,26.4285714285714,70.5315608571429,83.8530485714286,91.76905,5913,0,0,0
2022-07-31,202231,2801603,1,1,1,1,22.1428571428571,23.6513607142857,25.7142857142857,74.1549151428571,86.2623817142857,92.5092514285714,5913,0,0,0
2022-08-07,202232,2801603,2,2,2,2,20.5714285714286,24.1964282857143,28.4285714285714,57.4317514285714,79.3186792857143,93.2951642857143,5913,0,0,0
2022-08-14,202233,2801603,1,1,1,1,20.5714285714286,23.201831,26.4285714285714,65.612317,82.6520978571428,96.6008371428571,5913,0,0,0
2022-08-21,202234,2801603,2,2,2,2,20,22.3933151428571,25.4285714285714,70.6389451428571,86.49968,98.3035771428572,5913,0,0,0
2022-08-28,202235,2801603,0,0,0,0,20.1428571428571,21.9880951428571,24.5714285714286,77.2328855714286,90.0468247142857,100,5913,0,0,0
2022-09-04,202236,2801603,0,0,0,0,19.7142857142857,23.0059525714286,26.2857142857143,66.248848,84.5590941428571,99.1455371428571,5913,0,0,0
2022-09-11,202237,2801603,0,0,0,0,19.5714285714286,22.1269841428571,26.1428571428571,69.1942857142857,87.8878864285714,100,5913,0,0,0
2022-09-18,202238,2801603,0,0,0,0,20,22.7325757142857,26.2857142857143,72.1393307142857,87.466612,99.1517885714286,5913,0,0,0
2022-09-25,202239,2801603,0,0,0,0,19.5714285714286,23.154762,28,59.9262094285714,83.7412464285714,98.29719,5913,0,0,0
2022-10-02,202240,2801603,0,0,0,0,20.5714285714286,24.1028137142857,28.4285714285714,62.9628622857143,83.0293828571429,98.3096285714286,5913,0,0,0
2022-10-09,202241,2801603,0,0,0,0,22.2857142857143,24.755952,27.8571428571429,62.7264251428571,81.2205821428571,95.0092814285714,5913,0,0,0
2022-10-16,202242,2801603,0,0,0,0,21,24.2869085714286,28.8571428571429,60.4999428571429,82.2734085714286,98.2973257142857,5913,0,0,0
2022-10-23,202243,2801603,0,0,0,0,21.8571428571429,24.2974387142857,28.1428571428571,68.7642841428572,85.8517258571429,98.3159485714286,5913,0,0,0
2022-10-30,202244,2801603,0,0,0,0,21.8571428571429,25.0247491428571,29.8571428571429,62.5029198571429,83.4562671428571,98.3220657142857,5913,0,0,0
2022-11-06,202245,2801603,0,0,0,0,22.2857142857143,24.5842492857143,28.1428571428571,69.643753,88.1842685714286,99.1579742857143,5913,0,0,0
2022-11-13,202246,2801603,0,0,0,0,22.1428571428571,24.7646102857143,28.5714285714286,67.4049562857143,86.3258741428571,99.1640914285714,5913,0,0,0
2022-11-20,202247,2801603,0,0,0,0,21.5714285714286,24.3730161428571,28,68.975149,85.7704865714286,98.3220657142857,5913,0,0,0
2022-11-27,202248,2801603,0,0,0,0,22.8571428571429,25.4535714285714,29.5714285714286,61.8231342857143,82.7219871428571,95.8574928571429,5913,0,0,0
2022-12-04,202249,2801603,0,0,0,0,22.1428571428571,25.0708874285714,29.4285714285714,63.2515807142857,84.7972972857143,98.3342357142857,5913,0,0,0
2022-12-11,202250,2801603,0,0,0,0,22.6666666666667,25.8888886666667,31.1666666666667,57.4520963333333,81.700471,97.0600466666667,5913,0,0,0
2022-12-18,202251,2801603,0,0,0,0,21.5,24.3509615,30,58.56828,83.528465,97.05291,5913,0,0,0
2022-12-25,202252,2801603,0,0,0,0,22.3333333333333,24.0722226666667,27,77.6499086666667,89.0158003333333,98.0495466666667,5913,0,0,0
2023-01-01,202301,2801603,0,0,0,0,22.1428571428571,25.3750002857143,29.8571428571429,60.179396,83.8545565714286,100,5913,0,0,0
2023-01-08,202302,2801603,0,0,0,0,22.7142857142857,25.4583334285714,29.4285714285714,62.6074884285714,81.9059585714286,95.0208085714286,5913,0,0,0
2023-01-15,202303,2801603,0,0,0,0,24.4285714285714,24.4285714285714,24.4285714285714,89.571632,89.571632,89.571632,5913,0,0,0
2023-01-22,202304,2801603,0,0,0,0,23.8571428571429,23.9285714285714,24,91.77019,92.1608385714286,92.5514871428571,5913,0,0,0
2023-01-29,202305,2801603,0,0,0,0,23,24.2202382857143,25.5714285714286,81.4833471428571,88.3493528571429,93.3868028571429,5913,0,0,0
2023-02-05,202306,2801603,0,0,0,0,24.1428571428571,24.1428571428571,24.1428571428571,93.4564185714286,93.4564185714286,93.4564185714286,5384,0,0,0
2023-02-12,202307,2801603,0,0,0,0,24.4285714285714,24.5952380952381,24.7619047619048,88.6450280952381,89.0433166666667,89.4416033333333,5384,0,0,0
2023-02-19,202308,2801603,0,0,0,0,23.5714285714286,25.6845237142857,28.4285714285714,69.3335964285714,85.0580137142857,95.8757157142857,5384,0,0,0
2023-02-26,202309,2801603,0,0,0,0,24.7142857142857,24.9857142857143,25.2857142857143,87.2539808571428,88.4608978571429,89.5115522857143,5384,0,0,0
2023-03-05,202310,2801603,0,0,0,0,24.2857142857143,24.7714285714286,25.2857142857143,84.2746014285714,87.2876542857143,90.21312,5384,0,0,0
2023-03-12,202311,2801603,0,0,0,0,24.16,24.604,25.16,84.7627776,87.53961456,89.86630272,5384,0,0,0
2023-03-19,202312,2801603,0,0,0,0,23.4285714285714,25.375,28.1428571428571,73.5935518571429,86.9594762857143,97.5468857142857,5384,0,0,0
2023-03-26,202313,2801603,0,0,0,0,23.3333333333333,24.6913578518519,26.5925925925926,80.7592695555555,89.9746694814815,96.5387377777778,5384,0,0,0
2023-04-02,202314,2801603,0,0,0,0,23,25.8392857142857,30.1428571428571,64.9327017142857,85.0510637142857,98.3281828571429,5384,0,0,0
2023-04-09,202315,2801603,0,0,0,0,22.2857142857143,25.8571428571429,30.5714285714286,58.7916724285714,82.8613864285714,100,5384,0,0,0
2023-04-16,202316,2801603,0,0,0,0,23.5714285714286,26.7083334285714,31.2857142857143,60.9545265714286,82.9313235714286,99.1701442857143,5384,0,0,0
2023-04-23,202317,2801603,0,0,0,0,22.7142857142857,25.2083334285714,28.7142857142857,73.1965175714286,88.6513531428571,98.3281828571429,5384,0,0,0
2023-04-30,202318,2801603,0,0,0,0,24,24.1773506153846,24.2692307692308,93.5175230769231,94.3857723076923,95.9490584615385,5384,0,0,0
2023-05-07,202319,2801603,0,0,0,0,23.5555555555556,24.2645503703704,25,86.8975751851852,90.0661177777778,92.7754814814815,5384,0,0,0
2023-05-14,202320,2801603,0,0,0,0,23.2857142857143,24.2380954285714,25.4285714285714,82.6565048571429,90.7927914285714,95.8203928571429,5384,0,0,0
2023-05-21,202321,2801603,0,0,0,0,22.7142857142857,24.2976191428571,26.4285714285714,82.7427314285714,93.0339787142857,100,5384,0,0,0
2023-05-28,202322,2801603,0,0,0,0,23.56,23.8822224,24.24,92.201978,93.83322176,95.7750312,5384,0,0,0
2023-06-04,202323,2801603,0,0,0,0,21.2988428571429,24.0572428571429,27.2933714285714,76.0669428571429,88.6509428571429,97.7477285714286,5384,0,0,0
2023-06-11,202324,2801603,3,3,3,3,21.5907571428571,24.0687,27.1828857142857,78.4939285714286,89.4546857142857,96.5331714285714,5384,0,0,0
2023-06-18,202325,2801603,0,0,0,0,21.4282714285714,23.418,25.9714285714286,81.2690285714286,89.6218857142857,95.9500428571429,5384,0,0,0
2023-06-25,202326,2801603,0,0,0,0,21.1081857142857,23.5562857142857,26.8497,73.8437428571429,86.4413571428571,94.8665857142857,5384,0,0,0
2023-07-02,202327,2801603,0,0,0,0,20.4854,22.7275,25.4906428571429,79.7637857142857,87.8987714285714,95.8598142857143,5384,0,0,0
2023-07-09,202328,2801603,0,0,0,0,20.4423142857143,23.5386714285714,27.4219142857143,72.1332285714286,87.7710285714286,98.0380285714286,5384,0,0,0
2023-07-16,202329,2801603,0,0,0,0,19.9642857142857,23.2522142857143,27.0744,67.2460571428571,83.0188,93.8252714285714,5384,0,0,0
2023-07-23,202330,2801603,0,0,0,0,19.7252142857143,23.3382857142857,27.7701428571429,64.4825285714286,82.6628571428571,95.6209,5384,0,0,0
2023-07-30,202331,2801603,0,0,0,0,20.0884857142857,23.0948428571429,26.5180285714286,70.5778857142857,84.5678714285714,94.6177142857143,5384,0,0,0
2023-08-06,202332,2801603,0,0,0,0,20.5613,23.4680714285714,27.2703428571429,67.6002,84.3842428571429,95.9499142857143,5384,0,0,0
2023-08-13,202333,2801603,1,1,1,1,20.3576,23.1589,26.7765857142857,69.4236142857143,83.4943285714286,93.5124142857143,5384,0,0,0
2023-08-20,202334,2801603,0,0,0,0,21.5368142857143,24.8720428571429,29.4802571428571,61.2189714285714,82.0261,95.8704428571429,5384,0,0,0
2023-08-27,202335,2801603,0,0,0,0,22.4161285714286,25.5673,30.3213,55.5710285714286,78.9787428571429,93.7215142857143,5384,0,0,0
2023-09-03,202336,2801603,0,0,0,0,20.6913428571429,24.0653714285714,28.1770714285714,59.7567285714286,78.1139714285714,91.8961428571429,5384,0,0,0
2023-09-10,202337,2801603,0,0,0,0,20.7581428571429,23.8959857142857,27.9761,63.0705714285714,80.2237714285714,93.1918285714286,5384,0,0,0
2023-09-17,202338,2801603,0,0,0,0,21.9470428571429,24.4025285714286,27.8454714285714,67.3253,81.7281857142857,92.2957,5384,0,0,0
2023-09-24,202339,2801603,0,0,0,0,21.9072285714286,25.9189714285714,31.5912571428571,48.6519,72.4996714285714,89.6603142857143,5384,0,0,0
2023-10-01,202340,2801603,0,0,0,0,21.5437571428571,25.8013,31.6779714285714,47.6443142857143,72.1647,89.8039714285714,5384,0,0,0
2023-10-08,202341,2801603,0,0,0,0,22.4654,26.1109714285714,31.2551142857143,50.3834857142857,74.3106571428571,90.3312,5384,0,0,0
2023-10-15,202342,2801603,0,0,0,0,21.4439714285714,25.3936857142857,30.3449285714286,47.9047,71.5919428571429,89.0898142857143,5384,0,0,0
2023-10-22,202343,2801603,1,1,1,1,22.7645571428571,26.9939714285714,33.1749571428571,44.8466571428571,70.5781571428571,88.7524857142857,5384,0,0,0
2023-10-29,202344,2801603,0,0,0,0,23.2770428571429,27.3920142857143,33.2531,44.8976714285714,68.4133571428571,85.8304714285714,5384,0,0,0
2023-11-05,202345,2801603,0,0,0,0,23.1406857142857,27.0826285714286,32.5107,47.3740857142857,71.7762285714286,90.4033,5384,0,0,0
2023-11-12,202346,2801603,0,0,0,0,23.2068428571429,27.4314,33.4110714285714,43.0519857142857,68.8966857142857,86.8986285714286,5384,0,0,0
2023-11-19,202347,2801603,0,0,0,0,23.5730285714286,27.6291285714286,33.5047428571429,43.6560285714286,68.5885285714286,85.7151857142857,5384,0,0,0
2023-11-26,202348,2801603,0,0,0,0,23.0062428571429,27.0946142857143,32.8447285714286,42.8399142857143,68.2124714285714,86.4833714285714,5384,0,0,0
2023-12-03,202349,2801603,0,0,0,0,24.0461333333333,27.6713666666667,33.0180333333333,47.7891166666667,70.8342333333333,86.7225,5384,0,0,0
2023-12-10,202350,2801603,0,0,0,0,22.9076714285714,26.7781714285714,31.6012571428571,49.7041857142857,71.2700714285714,88.5371428571429,5384,0,0,0
2023-12-17,202351,2801603,0,0,0,0,23.9478833333333,26.8202166666667,30.8221166666667,57.9490166666667,75.3565666666667,88.2050166666667,5384,0,0,0
2023-12-24,202352,2801603,0,0,0,0,24.2558,27.9568714285714,33.2395142857143,48.1785285714286,71.7650142857143,90.5912,5384,0,0,0
2023-12-31,202401,2801603,0,0,0,0,24.8203142857143,29.0178285714286,35.1761285714286,39.2509428571429,67.5033857142857,87.2705285714286,5384,0,0,0
2024-01-07,202402,2801603,0,0,0,0,23.7389571428571,27.4785571428571,32.8622,48.1311857142857,73.1139,90.8955,5384,0,0,0
2024-01-14,202403,2801603,0,0,0,0,24.4839428571429,27.9191,32.8780857142857,52.5723857142857,74.0980428571429,90.2866428571429,5384,0,0,0
2024-01-21,202404,2801603,0,0,0,0,25.3485714285714,28.6123285714286,33.1802,57.8758428571429,75.4471,87.6504428571429,5384,0,0,0
2024-01-28,202405,2801603,0,0,0,0,23.7760571428571,27.5217428571429,32.4149285714286,52.1141714285714,75.1934142857143,93.5273714285714,5384,0,0,0
2024-02-04,202406,2801603,0,0,0,0,24.7785857142857,28.0880857142857,32.6864428571429,54.1587285714286,75.4310428571429,91.4574571428571,5384,0,0,0
2024-02-11,202407,2801603,1,1,1,1,24.3597714285714,27.4865714285714,31.9787,58.6651285714286,79.1063285714286,93.3763142857143,5384,0,1,0
2024-02-18,202408,2801603,0,0,0,0,24.9046714285714,27.5245142857143,31.2654,64.4735142857143,82.5467,95.2777571428571,5384,0,0,0
2024-02-25,202409,2801603,0,0,0,0,25.0196428571429,28.4400428571429,32.7925857142857,55.6973571428571,75.5992571428571,92.1273,5384,0,0,0
2024-03-03,202410,2801603,2,2,2,2,25.4718285714286,29.0540142857143,33.7296142857143,52.5785428571429,74.7225142857143,92.1093428571429,5384,0,1,0
2024-03-10,202411,2801603,0,0,0,0,25.3643857142857,29.0921857142857,33.9494285714286,51.3030571428571,73.4485857142857,90.9540571428571,5384,0,0,0
2024-03-17,202412,2801603,0,0,0,0,25.2247857142857,28.9953428571429,33.8294571428571,50.6769714285714,73.4382857142857,91.1282857142857,5384,0,0,0
2024-03-24,202413,2801603,0,0,0,0,25.4683428571429,28.3517285714286,32.2339428571429,58.9172285714286,77.5044142857143,91.7358142857143,5384,0,0,0
2024-03-31,202414,2801603,0,0,0,0,24.8091,28.0788285714286,32.3987428571429,64.5313857142857,82.6688142857143,96.0586571428571,5384,0,0,0
